Timestamp,PPA:8,PPA:5
1990-03-20 11:47:51.806000,28.8790086492405,299665.722287255
1990-03-20 11:47:51.806330,28.5515751572846,299877.939709528
1990-03-20 11:47:51.806660,28.1019998866428,299630.56491709
1990-03-20 11:47:51.807000,27.5372935175357,299434.421374831
1990-03-20 11:47:51.807330,27.1286049937501,299384.596746929
1990-03-20 11:47:51.807660,26.7113271306515,299184.460576033
1990-03-20 11:47:51.808000,26.2406308898308,299123.233278416
1990-03-20 11:47:51.808330,25.7791820906076,299434.447797246
1990-03-20 11:47:51.808660,25.324755274112,299191.109257643
1990-03-20 11:47:51.809000,24.9470045428814,299119.445831551
1990-03-20 11:47:51.809330,24.4674987322108,299135.63395744
1990-03-20 11:47:51.809660,23.9908827616577,299205.364216513
1990-03-20 11:47:51.810000,23.6261212247272,299254.001507489
1990-03-20 11:47:51.810330,23.1537980612115,299324.693363977
1990-03-20 11:47:51.810660,22.7243633624233,299624.345431214
1990-03-20 11:47:51.811000,22.2733125795891,299683.771587596
1990-03-20 11:47:51.811330,21.850622837636,299647.479965699
1990-03-20 11:47:51.811660,21.3874844512196,299670.169979498
1990-03-20 11:47:51.812000,20.9617036661065,299549.083887373
1990-03-20 11:47:51.812330,20.4784875281884,299629.743310501
1990-03-20 11:47:51.812660,20.1011944538059,299605.30430832
1990-03-20 11:47:51.813000,19.6681488780388,299681.974322036
1990-03-20 11:47:51.813330,19.2359744311858,299541.623334882
1990-03-20 11:47:51.813660,18.7508682041511,299533.723723824
1990-03-20 11:47:51.814000,18.3825418786201,299530.168018139
1990-03-20 11:47:51.814330,17.9063193169677,299473.710963046
1990-03-20 11:47:51.814660,17.4492542434106,299412.756242003
1990-03-20 11:47:51.815000,17.0122088847164,299508.45189946
1990-03-20 11:47:51.815330,16.5963158940915,299571.599529016
1990-03-20 11:47:51.815660,16.3094213695034,299694.551908525
1990-03-20 11:47:51.816000,15.8329302842511,299666.578320824
1990-03-20 11:47:51.816330,15.3842387748208,299603.581731861
1990-03-20 11:47:51.816660,14.9320271879273,299528.657338405
1990-03-20 11:47:51.817000,14.4257545484577,299350.730902414
1990-03-20 11:47:51.817330,13.9236714603242,299447.266458734
1990-03-20 11:47:51.817660,13.5355153593644,299512.913102915
1990-03-20 11:47:51.818000,13.1372492247573,299605.036172069
1990-03-20 11:47:51.818330,12.6884641971139,299646.509122985
1990-03-20 11:47:51.818660,12.2597455064021,299582.836908269
1990-03-20 11:47:51.819000,11.7804494607208,299707.856952236
1990-03-20 11:47:51.819330,11.3637522232245,299737.555610494
1990-03-20 11:47:51.819660,10.8801641727152,299640.813990662
1990-03-20 11:47:51.820000,10.4661388564204,299641.412147129
1990-03-20 11:47:51.820330,10.0644471912775,299710.087601154
1990-03-20 11:47:51.820660,9.67616366463933,299834.574543494
1990-03-20 11:47:51.821000,9.23840541143122,299880.468440326
1990-03-20 11:47:51.821330,8.93552575210348,300102.474254966
1990-03-20 11:47:51.821660,8.55038993172272,300193.508147552
1990-03-20 11:47:51.822000,7.99236595118566,299967.796013851
1990-03-20 11:47:51.822330,7.58308190955548,299925.710041054
1990-03-20 11:47:51.822660,7.15082842786343,299855.964628147
1990-03-20 11:47:51.823000,6.818163519636,299818.234360763
1990-03-20 11:47:51.823330,6.31251035669811,299860.890514891
1990-03-20 11:47:51.823660,5.89607971365467,299780.882027163
1990-03-20 11:47:51.824000,5.52602081301494,299710.582057724
1990-03-20 11:47:51.824330,5.0924883753561,299771.956363555
1990-03-20 11:47:51.824660,4.64463650000555,299873.344914563
1990-03-20 11:47:51.825000,4.28254579896163,299650.698144628
1990-03-20 11:47:51.825330,3.65373111703418,299449.813053116
1990-03-20 11:47:51.825660,3.26832727062273,299551.697678054
1990-03-20 11:47:51.826000,2.98692460318311,299742.603236991
1990-03-20 11:47:51.826330,2.60793331254961,299745.819379452
1990-03-20 11:47:51.826660,2.03729327469566,299404.382661766
1990-03-20 11:47:51.827000,1.61940468286523,299557.300032473
1990-03-20 11:47:51.827330,1.15021102576846,299622.793586397
1990-03-20 11:47:51.827660,0.903673832888723,299773.068913856
1990-03-20 11:47:51.828000,0.369126040450164,299669.203272096
1990-03-20 11:47:51.828330,-0.0283923562057641,299713.401561427
1990-03-20 11:47:51.828660,-0.48743065325743,299676.003667538
1990-03-20 11:47:51.829000,-0.951213745852793,299707.447778147
1990-03-20 11:47:51.829330,-1.2344686605389,299884.848005501
1990-03-20 11:47:51.829660,-1.66035088632748,299868.034632062
1990-03-20 11:47:51.830000,-2.22042549563174,299622.772258631
1990-03-20 11:47:51.830330,-2.62319554281851,299614.846349362
1990-03-20 11:47:51.830660,-3.04739527119595,299379.590856689
1990-03-20 11:47:51.831000,-3.42209301754898,299393.446549515
1990-03-20 11:47:51.831330,-3.86380254536344,299738.972852904
1990-03-20 11:47:51.831660,-4.29493243011074,299776.772986332
1990-03-20 11:47:51.832000,-4.64068787697175,299819.550742626
1990-03-20 11:47:51.832330,-5.20471447974766,299603.691424525
1990-03-20 11:47:51.832660,-5.64322516599285,299551.485365554
1990-03-20 11:47:51.833000,-6.00603160065123,299494.658425573
1990-03-20 11:47:51.833330,-6.4610367322763,299360.445730633
1990-03-20 11:47:51.833660,-6.92348250428266,299395.35328334
1990-03-20 11:47:51.834000,-7.43528881651933,299337.926405286
1990-03-20 11:47:51.834330,-7.82790303782092,299314.125419483
1990-03-20 11:47:51.834660,-8.27614852695238,299371.299698616
1990-03-20 11:47:51.835000,-8.71340042520179,299516.066689683
1990-03-20 11:47:51.835330,-9.16114099017161,299584.982150508
1990-03-20 11:47:51.835660,-9.52532560557131,299748.181719686
1990-03-20 11:47:51.836000,-9.99838467680217,299677.200854224
1990-03-20 11:47:51.836330,-10.5126751382578,299687.216824155
1990-03-20 11:47:51.836660,-10.92198952773,299690.308669397
1990-03-20 11:47:51.837000,-11.3266373235782,299703.735741538
1990-03-20 11:47:51.837330,-11.8036093938009,299740.227655061
1990-03-20 11:47:51.837660,-12.259345535275,299718.015052951
1990-03-20 11:47:51.838000,-12.7012750659846,299698.328026061
1990-03-20 11:47:51.838330,-13.1844182786732,299650.932728108
1990-03-20 11:47:51.838660,-13.5966102409668,299657.579183742
1990-03-20 11:47:51.839000,-14.0385389259294,299691.711919998
1990-03-20 11:47:51.839330,-14.4665992668013,299731.197226293
1990-03-20 11:47:51.839660,-14.8762535954681,299732.066270954
1990-03-20 11:47:51.840000,-15.3323277370129,299657.692918599
1990-03-20 11:47:51.840330,-15.7523414778996,299734.679481194
1990-03-20 11:47:51.840660,-16.235974242425,299666.900221307
1990-03-20 11:47:51.841000,-16.6108780396622,299762.377703111
1990-03-20 11:47:51.841330,-17.0916004688559,299819.818687032
1990-03-20 11:47:51.841660,-17.4719344326726,299897.661620807
1990-03-20 11:47:51.842000,-17.9309635523182,299867.840809538
1990-03-20 11:47:51.842330,-18.3063221976663,299857.997301972
1990-03-20 11:47:51.842660,-18.7491000794152,299784.917927459
1990-03-20 11:47:51.843000,-19.213010298689,299754.496091666
1990-03-20 11:47:51.843330,-19.6515959136083,299701.908135507
1990-03-20 11:47:51.843660,-20.0757153212453,299618.28120662
1990-03-20 11:47:51.844000,-20.5100619024119,299614.828067935
1990-03-20 11:47:51.844330,-20.9505098137264,299614.273530778
1990-03-20 11:47:51.844660,-21.3777137818194,299613.292424064
1990-03-20 11:47:51.845000,-21.7759220416304,299633.718281166
1990-03-20 11:47:51.845330,-22.2428477826999,299506.314237089
1990-03-20 11:47:51.845660,-22.7575993014747,299416.561321116
1990-03-20 11:47:51.846000,-23.1699842918559,299479.959995641
1990-03-20 11:47:51.846330,-23.56461134964,299665.092699914
1990-03-20 11:47:51.846660,-23.9495110128128,299588.614400638
1990-03-20 11:47:51.847000,-24.4580591281471,299591.003373361
1990-03-20 11:47:51.847330,-24.8816117498004,299551.765739924
1990-03-20 11:47:51.847660,-25.3074479781663,299594.651801743
1990-03-20 11:47:51.848000,-25.7483184186155,299786.071031849
1990-03-20 11:47:51.848330,-26.1610451034458,299852.28588986
1990-03-20 11:47:51.848660,-26.6095190286631,299537.116843604
1990-03-20 11:47:51.849000,-27.1409326015357,299575.319297538
1990-03-20 11:47:51.849330,-27.4704031426769,299863.370679401
1990-03-20 11:47:51.849660,-27.8621004840218,299782.94464698
1990-03-20 11:47:51.850000,-28.4857715752301,299555.169829548
1990-03-20 11:47:51.850330,-28.798148093662,299726.171743377
1990-03-20 11:47:51.850660,-29.2489914597775,299761.972663988
1990-03-20 11:47:51.851000,-29.6562536278022,299715.390529179
1990-03-20 11:47:51.851330,-30.1099671712472,299688.540889208
1990-03-20 11:47:51.851660,-30.5442317167839,299740.406331964
1990-03-20 11:47:51.852000,-30.9321126154296,299767.287870698
1990-03-20 11:47:51.852330,-31.3734977400716,299775.960916262
1990-03-20 11:47:51.852660,-31.8123405487112,299836.275495192
1990-03-20 11:47:51.853000,-32.1838741556371,299821.258884107
1990-03-20 11:47:51.853330,-32.564089376847,299756.303073959
1990-03-20 11:47:51.853660,-33.064131345954,299758.105984762
1990-03-20 11:47:51.854000,-33.3332198771481,299821.986592049
1990-03-20 11:47:51.854330,-33.8514414868498,299804.992069965
1990-03-20 11:47:51.854660,-34.2531109626892,299703.015869159
1990-03-20 11:47:51.855000,-34.706532792593,299531.491761502
1990-03-20 11:47:51.855330,-35.1336193274544,299491.3583017
1990-03-20 11:47:51.855660,-35.5151184500047,299631.117392936
1990-03-20 11:47:51.856000,-35.8645127471534,299648.333004818
1990-03-20 11:47:51.856330,-36.3558738935031,299620.566350044
1990-03-20 11:47:51.856660,-36.8320130132872,299481.387601863
1990-03-20 11:47:51.857000,-37.2381502329503,299626.631543984
1990-03-20 11:47:51.857330,-37.6404469033129,299648.40206026
1990-03-20 11:47:51.857660,-38.0318170440401,299797.172479879
1990-03-20 11:47:51.858000,-38.3996434478724,299671.196594975
1990-03-20 11:47:51.858330,-38.8379170211619,299697.651800927
1990-03-20 11:47:51.858660,-39.2101006453419,299476.055127629
1990-03-20 11:47:51.859000,-39.6327107988533,299383.407537945
1990-03-20 11:47:51.860000,-40.1334984565553,299571.532487434
1990-03-20 11:47:51.860330,-40.4088726806602,299804.868241078
1990-03-20 11:47:51.860660,-40.7741003580173,299973.944470433
1990-03-20 11:47:51.861000,-41.2317500341435,299858.253034299
1990-03-20 11:47:51.861330,-41.7329476362769,299768.652186632
1990-03-20 11:47:51.861660,-42.1619853389077,299755.317356317
1990-03-20 11:47:51.862000,-42.5767239262758,299726.704753135
1990-03-20 11:47:51.862330,-43.0377573106257,299547.861807963
1990-03-20 11:47:51.862660,-43.5260478684033,299402.901837979
1990-03-20 11:47:51.863000,-43.9076990757309,299324.335513759
1990-03-20 11:47:51.863330,-44.2933421128215,299432.980333416
1990-03-20 11:47:51.864000,-44.7555627065066,299501.200651084
1990-03-20 11:47:51.864330,-45.2008490704215,299588.623542152
1990-03-20 11:47:51.864660,-45.6190099166346,299727.687519119
1990-03-20 11:47:51.865000,-46.0517337489749,299412.521471916
1990-03-20 11:47:51.865330,-46.5108723793875,299397.743798143
1990-03-20 11:47:51.865660,-46.9426208934094,299466.036159721
1990-03-20 11:47:51.866000,-47.3422925023597,299336.011173012
1990-03-20 11:47:51.866330,-47.8486872961567,299352.751759031
1990-03-20 11:47:51.866660,-48.1965490512581,299449.257194179
1990-03-20 11:47:51.867000,-48.6335875090193,299378.619145248
1990-03-20 11:47:51.867330,-49.1202210085927,299410.484757463
1990-03-20 11:47:51.867660,-49.5122313661107,299462.012220252
1990-03-20 11:47:51.868000,-49.9543692772017,299529.927244543
1990-03-20 11:47:51.868330,-50.3471801135727,299576.621510338
1990-03-20 11:47:51.868660,-50.831507375054,299563.736261727
1990-03-20 11:47:51.869000,-51.1819594078478,299546.259789414
1990-03-20 11:47:51.869330,-51.6544804738136,299527.684078697
1990-03-20 11:47:51.869660,-52.0506963362869,299585.900374499
1990-03-20 11:47:51.870000,-52.4879952363989,299508.421419591
1990-03-20 11:47:51.870330,-53.0041069772296,299417.689420214
1990-03-20 11:47:51.870660,-53.1822195625261,299323.803820741
1990-03-20 11:47:51.871000,-53.8054875577649,299439.803369459
1990-03-20 11:47:51.871330,-54.2113837508786,299581.792722303
1990-03-20 11:47:51.871660,-54.5206368231051,299691.683489515
1990-03-20 11:47:51.872000,-55.0048775758796,299617.427066315
1990-03-20 11:47:51.872330,-55.4583401816512,299779.461937652
1990-03-20 11:47:51.872660,-55.8533079662588,299777.494711761
1990-03-20 11:47:51.873000,-56.2718831172312,299796.469072174
1990-03-20 11:47:51.873330,-56.6709472950676,299632.207107933
1990-03-20 11:47:51.873660,-57.1345019701239,299597.146358604
1990-03-20 11:47:51.874000,-57.5767217591288,299653.775134129
1990-03-20 11:47:51.874330,-58.0086630716565,299686.063339402
1990-03-20 11:47:51.874660,-58.4250532274215,299677.171406942
1990-03-20 11:47:51.875000,-58.7806162170312,299697.771612699
1990-03-20 11:47:51.875330,-59.2894684844395,299682.014938326
1990-03-20 11:47:51.875660,-59.7636667374903,299624.056999932
1990-03-20 11:47:51.876000,-60.1153602863256,299568.945280368
1990-03-20 11:47:51.876330,-60.5604897196977,299542.758074142
1990-03-20 11:47:51.876660,-60.9964546750173,299482.066347488
1990-03-20 11:47:51.877000,-61.4508119380091,299259.717220059
1990-03-20 11:47:51.877330,-61.860342058127,299304.126448337
1990-03-20 11:47:51.877660,-62.2637353676954,299497.274723306
1990-03-20 11:47:51.878000,-62.6604141237891,299749.867933967
1990-03-20 11:47:51.878330,-63.0900016697841,299718.082061768
1990-03-20 11:47:51.878660,-63.5175014258018,299614.62494089
1990-03-20 11:47:51.879000,-63.9258198160995,299758.87546704
1990-03-20 11:47:51.879330,-64.3955015542788,299802.367292607
1990-03-20 11:47:51.879660,-64.8190241429932,299726.510839219
1990-03-20 11:47:51.880000,-65.2813986901852,299565.081188631
1990-03-20 11:47:51.880330,-65.748072872028,299489.017305083
1990-03-20 11:47:51.881000,-66.0995740920383,299293.3961183
1990-03-20 11:47:51.881330,-66.5259780320755,299505.480097586
1990-03-20 11:47:51.881660,-66.9158665303308,299370.783335951
1990-03-20 11:47:51.882000,-67.3352984043059,299290.11512668
1990-03-20 11:47:51.882330,-67.7966109686846,299411.054916947
1990-03-20 11:47:51.882660,-68.2407928080498,299542.310071063
1990-03-20 11:47:51.883000,-68.6619691830649,299548.462181762
1990-03-20 11:47:51.883330,-68.9876562906933,299412.33345245
1990-03-20 11:47:51.883660,-69.5188403049579,299239.921739861
1990-03-20 11:47:51.884000,-69.9234270515811,299453.379874759
1990-03-20 11:47:51.884330,-70.4012900760963,299456.558476594
1990-03-20 11:47:51.884660,-70.8447171748704,299473.819687167
1990-03-20 11:47:51.885000,-71.1890469360399,299379.448556048
1990-03-20 11:47:51.885330,-71.6384554090473,299374.264700852
1990-03-20 11:47:51.885660,-72.1748286888644,299361.164393797
1990-03-20 11:47:51.886000,-72.5854864106376,299330.180008218
1990-03-20 11:47:51.886330,-72.9637656746331,299513.705566631
1990-03-20 11:47:51.886660,-73.4902600270051,299617.856675834
1990-03-20 11:47:51.887000,-73.8874913408339,299602.168927383
1990-03-20 11:47:51.887330,-74.3426214438919,299622.643276393
1990-03-20 11:47:51.887660,-74.7573332917142,299689.72685662
1990-03-20 11:47:51.888000,-75.1959871678516,299734.704861912
1990-03-20 11:47:51.888330,-75.6000406130374,299798.624965891
1990-03-20 11:47:51.888660,-76.0991313548995,299824.531018627
1990-03-20 11:47:51.889000,-76.4709582189935,299758.550619881
1990-03-20 11:47:51.889330,-76.9195729281348,299789.485656514
1990-03-20 11:47:51.889660,-77.3100375901298,299724.125992362
1990-03-20 11:47:51.890000,-77.750511367584,299596.497328912
1990-03-20 11:47:51.890330,-78.2120181483958,299640.42808263
1990-03-20 11:47:51.890660,-78.6585129013444,299713.336582166
1990-03-20 11:47:51.891000,-79.1021400870364,299688.280950518
1990-03-20 11:47:51.891330,-79.5143836373051,299635.049691589
1990-03-20 11:47:51.891660,-79.9695329842819,299582.865349081
1990-03-20 11:47:51.892000,-80.3914221313059,299724.124977097
1990-03-20 11:47:51.892330,-80.785059968263,299710.687649986
1990-03-20 11:47:51.892660,-81.2667923604363,299636.186108163
1990-03-20 11:47:51.893000,-81.6838295799803,299664.238693037
1990-03-20 11:47:51.893330,-82.0445405988884,299741.635747991
1990-03-20 11:47:51.893660,-82.5051302802825,299641.070923892
1990-03-20 11:47:51.894000,-82.8931787493915,299730.591127064
1990-03-20 11:47:51.894330,-83.3059253659813,299620.55619389
1990-03-20 11:47:51.894660,-83.7554396138395,299700.672464448
1990-03-20 11:47:51.895000,-84.2065210792659,299649.738483023
1990-03-20 11:47:51.895330,-84.6285621857031,299584.552493846
1990-03-20 11:47:51.895660,-84.9984710126922,299534.353587287
1990-03-20 11:47:51.896000,-85.4513678059803,299633.376033594
